3.721000,-7.625000,1064.145020
3.050000,-13.054000,1065.974976
2.806000,-13.664000,1068.232056
7.259000,-10.126000,1065.364990
5.185000,-14.396000,1067.500000
5.185000,-8.906000,1063.291016
4.880000,-12.688000,1065.670044
3.843000,-14.579000,1068.598022
6.161000,-10.980000,1066.218994
5.429000,-10.126000,1065.182007
5.429000,-13.359000,1066.218994
5.429000,-11.102000,1067.194946
2.501000,-11.407000,1068.536987
4.819000,-12.017000,1065.670044
3.172000,-8.784000,1065.730957
6.832000,-11.590000,1069.329956
5.368000,-12.322000,1067.011963
2.623000,-12.322000,1067.317017
5.551000,-13.603000,1066.951050
5.063000,-11.651000,1064.510986
5.673000,-10.309000,1065.060059
5.551000,-12.627000,1065.487061
3.599000,-13.237000,1066.767944
3.599000,-13.603000,1066.584961
3.721000,-11.590000,1064.510986
4.819000,-10.919000,1066.707031
0.636000,-12.749000,1067.865967
4.636000,-11.285000,1067.011963
5.246000,-9.394000,1066.097046
5.246000,-10.492000,1065.730957
4.575000,-13.420000,1067.805054
5.673000,4.697000,1066.280029
4.087000,-12.322000,1065.487061
5.124000,-9.882000,1065.487061
5.124000,-12.261000,1066.951050
5.124000,-11.102000,1066.157959
4.209000,-11.346000,1066.218994
4.697000,-12.139000,1065.974976
5.856000,-10.004000,1065.243042
5.246000,-11.224000,1066.097046
5.246000,-11.956000,1065.609009
2.928000,-10.492000,1068.109985
2.928000,-12.932000,1065.364990
5.612000,-10.309000,1065.243042
4.209000,-12.139000,1069.512939
5.368000,-11.956000,1065.974976
5.368000,-10.736000,1065.913940
5.856000,-10.675000,1065.303955
4.331000,-11.468000,1066.218994
4.148000,-12.749000,1066.767944
4.148000,-13.542000,1066.097046
5.795000,-11.834000,1067.255981
5.612000,-11.163000,1065.913940
5.612000,-13.115000,1067.134033
4.514000,-10.553000,1065.487061
4.087000,-13.054000,1066.645996
5.368000,-11.468000,1066.463013
5.368000,-10.370000,1066.645996
5.307000,-11.529000,1066.401978
5.185000,-11.895000,1065.609009
3.843000,-10.431000,1066.218994
3.843000,-11.468000,1067.072998
4.087000,-11.163000,1065.303955
5.368000,-11.956000,1066.097046
6.344000,-12.688000,1064.510986
5.002000,-11.895000,1066.036011
4.514000,-11.529000,1066.707031
4.636000,-11.407000,1067.438965
4.819000,-11.224000,1064.328003
5.063000,-11.224000,1066.645996
5.978000,-13.054000,1066.890015
4.575000,-12.017000,1066.280029
4.819000,-10.614000,1066.645996
5.368000,-11.651000,1066.828979
5.490000,-11.590000,1066.524048
4.514000,-10.309000,1065.791992
4.270000,-11.163000,1067.438965
4.270000,-10.126000,1063.962036
4.270000,-9.699000,1064.937988
4.270000,-13.115000,1065.243042
4.270000,-11.468000,1065.426025
4.941000,-13.115000,1065.730957
4.270000,-10.248000,1066.463013
4.331000,-10.858000,1066.036011
3.172000,-15.921000,1069.452026
3.172000,-10.736000,1063.839966
4.880000,-5.978000,1062.254028
4.880000,-12.505000,1065.426025
3.599000,-10.919000,1065.730957
6.039000,-13.054000,1065.730957
4.636000,-14.396000,1068.171021
2.989000,-6.344000,1064.266968
6.283000,-12.017000,1064.572021
4.209000,-14.335000,1068.781006
5.978000,-8.784000,1063.839966
4.331000,-14.518000,1064.999023
5.002000,-5.978000,1064.510986
5.490000,-14.152000,1068.598022
2.745000,-11.651000,1068.048950
4.575000,-8.845000,1064.937988
5.368000,-13.115000,1065.974
4.819000,-12.139000,1064.449951
4.453000,-14.579000,1068.171021
3.477000,-9.882000,1065.913940
6.161000,-9.028000,1063.839966
3.599000,-11.468000,1065.853027
3.416000,-11.346000,1065.730957
6.405000,-13.359000,1066.890015
3.843000,-10.614000,1064.876953
4.819000,-8.723000,1064.633057
5.246000,-13.603000,1067.072998
5.246000,-10.980000,1066.890015
5.002000,-10.370000,1065.182007
4.514000,-12.383000,1065.791992
4.514000,-8.906000,1063.291016
6.100000,-10.980000,1064.816040
5.368000,-12.139000,1064.816040
4.453000,-11.346000,1064.328003
5.063000,-12.078000,1065.243042
5.490000,-9.760000,1063.046997
4.270000,-11.041000,1066.097046
4.575000,-14.213000,1065.487061
2.379000,-10.370000,1062.741943
2.379000,-9.760000,1064.572021
4.331000,-11.346000,1065.364990
4.575000,-9.821000,1063.229980
4.209000,-12.932000,1066.401978
5.246000,-9.516000,1065.730957
3.233000,-9.333000,1063.779053
4.819000,-12.505000,1067.255981
4.819000,-10.858000,1065.913940
5.246000,-10.065000,1066.097046
5.246000,-13.237000,1066.645996
4.697000,-9.821000,1065.791992
4.697000,-11.163000,1067.500000
6.527000,-13.664000,1068.963989
5.429000,-7.198000,1063.291016
4.514000,-10.980000,1066.157959
4.514000,-13.054000,1064.876953
6.039000,-8.906000,1063.168945
4.087000,-11.468000,1065.670044
3.904000,-11.041000,1066.097046
3.904000,-10.309000,1063.535034
5.368000,-11.590000,1065.426025
4.392000,-10.309000,1065.791992
6.344000,-11.529000,1066.401978
6.344000,-13.115000,1066.218994
6.344000,-9.882000,1066.463013
5.124000,-9.882000,1067.927002
5.124000,-10.614000,1067.194946
5.124000,-10.858000,1066.828979
5.490000,-11.407000,1065.974976
3.233000,-9.821000,1066.463013
3.233000,-13.054000,1065.609009
3.294000,-14.152000,1067.621948
4.880000,-10.370000,1064.693970
4.880000,-9.699000,1065.791992
5.551000,-11.834000,1065.243042
2.257000,-10.309000,1065.913940
4.880000,-10.492000,1064.633057
3.4.453000,-8.052000,1063.412964
6.405000,-13.359000,1066.157959
5.185000,-10.919000,1066.401978
4.270000,-9.638000,1067.317017
5.551000,-11.834000,1068.659058
4.209000,-11.529000,1067.500000
5.124000,-9.089000,1066.157959
4.941000,-12.505000,1068.963989
4.941000,-11.590000,1067.561035
5.246000,-10.614000,1064.328003
4.270000,-12.383000,1064.510986
2.806000,-11.163000,1064.876953
4.514000,-12.322000,1064.876953
4.514000,-10.736000,1066.036011
4.941000,-12.200000,1064.083984
3.477000,-11.956000,1066.401978
3.477000,-11.163000,1064.999023
3.477000,-12.932000,1067.194946
4.087000,-12.932000,1067.134033
5.490000,-10.553000,1064.876953
5.490000,-9.943000,1066.828979
5.795000,-11.346000,1064.876953
5.307000,-12.078000,1064.022949
3.660000,-12.017000,1065.913940
3.660000,-9.760000,1064.389038
5.917000,-10.431000,1065.609009
3.477000,-10.370000,1065.426025
3.660000,-12.444000,1065.487061
4.697000,-10.797000,1063.656982
3.965000,-10.919000,1065.791992
4.270000,-10.492000,1066.828979
4.575000,-11.712000,1065.853027
4.575000,-11.102000,1067.378052
4.514000,-11.468000,1066.707031
3.965000,-12.383000,1065.853027
3.965000,-10.858000,1066.524048
5.612000,-12.932000,1065.670044
4.148000,-9.943000,1065.853027
5.307000,-11.346000,1066.157959
5.307000,-11.102000,1065.609009
4.880000,-11.407000,1064.755005
4.392000,-10.126000,1063.779053
4.392000,-13.176000,1064.510986
5.002000,-12.078000,1064.022949
5.978000,-10.431000,1065.060059
5.978000,-10.553000,1068.048950
4.148000,-12.017000,1066.340942
3.416000,-10.614000,1067.927002
5.429000,-8.723000,1067.805054
5.429000,-11.834000,1066.524048
3.233000,-12.200000,1065.182007
4.514000,-9.150000,1063.718018
6.405000,-11.590000,1065.303955
5.124000,-9.577000,1065.487061
5.551000,-10.675000,1064.937988
4.148000,-14.030000,1065.120972
3.782000,-12.383000,1065.547974
4.819000,-8.723000,1065.060059
5.307000,-14.335000,1066.707031
5.307000,-8.784000,1067.500000
4.026000,-13.176000,1066.340942
4.270000,-9.089000,1065.609009
5.063000,-11.712000,1065.303955
5.063000,-10.858000,1065.913940
4.819000,-10.126000,1064.572021
3.538000,-11.346000,1064.633057
5.246000,-10.858000,1064.022949
4.697000,-12.444000,1065.060059
5.551000,-10.065000,1066.036011
4.575000,-10.187000,1065.670044
5.246000,-10.004000,1066.645996
4.148000,-11.956000,1065.853027
4.148000,-9.638000,1066.584961
5.185000,-11.102000,1065.853027
5.124000,-10.431000,1064.572021
3.233000,-9.882000,1065.670044
6.100000,-13.420000,1066.157959
4.453000,-12.688000,1066.097046
3.538000,-13.115000,1066.218994
3.538000,-11.895000,1065.609009
4.575000,-11.224000,1065.060059
4.453000,-10.126000,1066.097046
4.453000,-10.553000,1064.083984
3.660000,-11.224000,1065.487061
4.819000,-9.760000,1062.741943
3.904000,-9.333000,1064.633057
5.124000,-10.553000,1065.303955
5.185000,-12.566000,1065.060059
5.185000,-11.834000,1065.974976
6.649000,-12.017000,1068.292969
3.294000,-9.638000,1066.401978
3.599000,-11.651000,1067.317017
6.100000,-10.919000,1066.890015
4.270000,-12.444000,1064.206055
5.978000,-9.150000,1063.291016
5.368000,-10.797000,1066.767944
5.368000,-11.529000,1065.487061
4.941000,-10.980000,1065.182007
3.660000,-8.296000,1066.280029
4.819000,-11.163000,1066.584961
4.270000,-11.956000,1065.303955
4.575000,-11.102000,1066.340942
4.941000,-10.370000,1066.280029
4.941000,-11.651000,1065.913940
6.039000,-9.333000,1064.389038
3.904000,-11.224000,1064.693970
4.758000,-11.834000,1065.426025
3.782000,-10.797000,1064.389038
3.782000,-12.993000,1064.876953
4.575000,-11.041000,1066.524048
4.575000,-11.346000,1067.744019
4.819000,-10.797000,1064.999023
4.819000,-10.553000,1065.670044
5.551000,-10.675000,1064.633057
4.636000,-11.895000,1065.547974
4.636000,-12.505000,1065.974976
4.758000,-10.004000,1064.145020
4.209000,-9.882000,1064.572021
4.819000,-10.980000,1065.182007
4.514000,-9.211000,1065.060059
3.111000,-12.627000,1065.730957
4.819000,-11.651000,1065.487061
4.331000,-10.675000,1065.364990
4.331000,-10.004000,1066.280029
4.514000,-12.566000,1065.791992
5.490000,-13.115000,1066.036011
5.490000,-11.163000,1064.449951
4.270000,-9.638000,1065.243042
4.270000,-10.248000,1064.572021
4.453000,-10.858000,1067.194946
3.721000,-10.065000,1066.097046
6.161000,-10.736000,1066.218994
4.026000,-11.407000,1064.633057
5.063000,-11.895000,1064.266968
3.294000,-10.736000,1064.693970
3.416000,-10.919000,1066.036011
3.233000,-11.041000,1065.303955
3.233000,-12.505000,1066.890015
6.405000,-11.651000,1065.853027
3.599000,-10.431000,1066.707031
5.856000,-10.370000,1065.182007
5.856000,-10.797000,1065.853027
3.721000,-10.431000,1065.670044
4.453000,-11.224000,1064.937988
5.856000,-11.224000,1066.524048
3.843000,-11.163000,1064.266968
3.843000,-11.834000,1064.633057
3.843000,-10.370000,1064.755005
4.575000,-10.858000,1066.340942
3.904000,-9.272000,1064.145020
3.904000,-11.590000,1065.670044
4.697000,-10.309000,1066.097046
2.867000,-12.261000,1067.317017
4.270000,-11.224000,1065.609009
5.429000,-10.614000,1067.134033
4.026000,-12.444000,1065.791992
4.026000,-11.529000,1065.547974
5.429000,-11.773000,1065.182007
5.429000,-11.773000,1066.584961
3.172000,-12.627000,1064.145020
4.758000,-10.675000,1065.730957
4.575000,-10.492000,1065.547974
3.599000,-11.773000,1066.340942
4.880000,-10.797000,1065.670044
4.880000,-10.797000,1065.974976
3.843000,-10.858000,1064.876953
3.843000,-11.102000,1065.426025
4.697000,-10.919000,1063.779053
4.514000,-11.346000,1066.218994
4.514000,-11.407000,1064.693970
3.843000,-11.346000,1065.182007
4.758000,-11.163000,1066.890015
4.392000,-12.444000,1064.328003
4.392000,-11.346000,1064.755005
4.331000,-12.444000,1065.547974
4.514000,-12.322000,1064.876953
4.514000,-10.248000,1065.730957
5.917000,-11.834000,1067.011963
3.904000,-11.529000,1065.670044
4.148000,-11.346000,1063.901001
4.453000,-9.821000,1066.218994
4.941000,-12.749000,1065.791992
5.734000,-11.529000,1067.011963
4.270000,-10.309000,1065.547974
5.124000,-10.431000,1066.280029
4.148000,-10.492000,1067.561035
3.294000,-10.614000,1065.364990
3.477000,-11.773000,1065.182007
4.087000,-9.516000,1064.999023
0.758000,-11.102000,1062.192993
4.941000,-11.712000,1065.730957
4.514000,-11.163000,1064.816040
4.209000,-12.688000,1064.389038
4.270000,-9.638000,1065.913940
4.880000,-11.651000,1067.072998
3.477000,-11.468000,1064.022949
6.161000,-11.102000,1065.670044
6.161000,-12.688000,1065.487061
4.575000,-10.797000,1065.303955
5.246000,-11.041000,1065.120972
4.758000,-11.346000,1066.401978
4.331000,-10.065000,1064.145020
4.636000,-11.590000,1068.048950
3.538000,-10.675000,1064.876953
5.063000,-10.309000,1066.707031
3.843000,-10.431000,1066.340942
3.843000,-11.956000,1066.951050
4.819000,-12.261000,1066.767944
4.270000,-13.664000,1064.876953
4.270000,-9.211000,1064.083984
4.270000,-10.980000,1066.218994
4.209000,-12.200000,1066.645996
4.209000,-11.102000,1065.487061
4.331000,-11.895000,1065.974976
4.758000,-11.590000,1066.524048
4.758000,-9.943000,1067.134033
3.538000,-11.956000,1067.438965
3.843000,-11.590000,1063.046997
3.843000,-11.712000,1065.243042
5.185000,-12.261000,1065.913940
5.307000,-10.248000,1065.120972
4.697000,-11.895000,1065.853027
4.636000,-12.078000,1065.853027
4.270000,-11.834000,1064.633057
4.575000,-12.688000,1066.707031
3.233000,-11.834000,1066.463013
5.429000,-12.200000,1064.389038
4.148000,-11.041000,1068.048950
5.063000,-11.590000,1064.572021
5.063000,-13.054000,1066.951050
4.270000,-12.078000,1065.364990
4.880000,-8.113000,1066.097046
4.880000,-12.871000,1065.730957
4.880000,-11.773000,1066.463013
4.148000,-11.468000,1064.999023
5.002000,-11.773000,1065.974976
4.880000,-10.126000,1066.036011
4.880000,-10.980000,1066.097046
4.514000,-11.407000,1066.890015
5.307000,-11.346000,1064.633057
4.148000,-10.431000,1065.670044
4.880000,-12.322000,1066.828979
5.063000,-10.187000,1065.913940
5.429000,-13.603000,1066.218994
5.429000,-11.712000,1065.182007
5.978000,-9.455000,1064.083984
5.246000,-11.285000,1064.755005
5.429000,-12.444000,1064.328003
4.697000,-11.346000,1064.206055
4.697000,-12.871000,1067.134033
4.453000,-10.370000,1065.303955
4.453000,-11.346000,1065.670044
5.185000,-10.248000,1064.999023
5.307000,-10.797000,1065.243042
4.209000,-10.248000,1064.449951
4.819000,-10.675000,1066.767944
3.355000,-9.516000,1067.255981
4.331000,-1.037000,1079.760986
0.453000,-6.893000,1088.178955
4.453000,-2.318000,1075.307983
-2.257000,-10.492000,1070.610962
5.368000,-13.359000,1063.901001
6.527000,-9.516000,1061.094971
6.039000,-1 6.893000,1063.595947
6.893000,-9.699000,1065.609009
4.331000,-15.555000,1067.500000
6.222000,-10.797000,1066.645996
3.416000,-8.113000,1066.218994
3.050000,-11.346000,1064.328003
3.599000,-15.250000,1067.500000
3.599000,-11.224000,1063.595947
3.843000,-9.821000,1062.131958
2.562000,-10.126000,1063.779053
5.307000,-13.054000,1065.730957
5.307000,-13.298000,1067.317017
6.832000,-10.065000,1065.303955
3.843000,-9.638000,1066.157959
3.233000,-12.017000,1064.510986
6.466000,-11.712000,1062.985962
4.270000,-13.237000,1064.328003
3.660000,-11.102000,1065.487061
4.453000,-10.431000,1066.280029
4.453000,-9.333000,1064.266968
3.477000,-11.773000,1066.524048
4.941000,-13.237000,1066.036011
3.843000,-11.712000,1065.853027
3.782000,-10.370000,1064.510986
6.405000,-10.492000,1064.083984
5.002000,-10.797000,1066.951050
4.514000,-14.579000,1066.951050
6.466000,-11.529000,1067.744019
6.466000,-8.296000,1065.182007
4.880000,-11.224000,1065.182007
5.795000,-11.712000,1065.974976
5.307000,-12.871000,1065.426025
3.477000,-10.858000,1064.145020
4.453000,-11.712000,1064.449951
4.453000,-13.176000,1066.036011
5.429000,-14.030000,1068.109985
5.429000,-11.895000,1065.974976
4.636000,-8.479000,1065.913940
4.331000,-12.810000,1064.266968
5.246000,-11.102000,1064.572021
5.246000,-11.346000,1068.719971
5.246000,-11.651000,1067.561035
4.026000,-13.542000,1064.876953
4.331000,-11.163000,1065.853027
4.148000,-10.980000,1062.802979
4.514000,-12.139000,1065.913940
4.697000,-12.322000,1066.828979
4.697000,-10.309000,1065.853027
5.063000,-10.614000,1065.487061
4.148000,-12.749000,1066.036011
4.392000,-12.261000,1067.011963
6.649000,-11.163000,1067.134033
4.209000,-9.943000,1063.412964
4.209000,-13.054000,1065.853027
5.246000,-11.956000,1066.280029
3.782000,-12.688000,1065.670044
5.856000,-8.662000,1065.853027
5.856000,-14.396000,1066.157959
3.782000,-12.688000,1066.097046
5.429000,-10.126000,1065.670044
5.429000,-11.346000,1064.816040
5.429000,-10.187000,1066.707031
6.893000,-11.590000,1066.524048
5.124000,-11.041000,1064.633057
4.392000,-13.359000,1067.621948
5.002000,-11.346000,1064.937988
4.270000,-10.858000,1064.633057
4.270000,-9.577000,1063.412964
4.941000,-13.420000,1066.767944
3.782000,-12.871000,1066.524048
6.161000,-8.723000,1064.633057
4.148000,-9.150000,1063.535034
4.148000,-12.200000,1067.072998
4.941000,-13.481000,1065.060059
4.941000,-12.383000,1063.901001
4.453000,-9.577000,1065.120972
4.453000,-11.041000,1065.791992
