3.721000,-7.625000,1064.145020
5.002000,-11.651000,1067.072998
5.002000,-10.675000,1066.036011
4.087000,-10.309000,1065.120972
2.684000,-12.017000,1066.584961
5.734000,-10.431000,1066.828979
5.307000,-12.505000,1065.364990
3.660000,-10.370000,1064.755005
4.148000,-11.346000,1065.791992
4.941000,-12.444000,1066.524048
4.941000,-9.943000,1065.426025
5.063000,-11.773000,1066.645996
2.745000,-13.054000,1066.524048
2.745000,-10.126000,1064.083984
2.745000,-11.224000,1065.791992
2.745000,-11.590000,1067.194946
3.904000,-10.553000,1065.913940
5.917000,-12.444000,1066.828979
5.917000,-10.553000,1065.913940
3.355000,-11.041000,1064.693970
3.355000,-11.834000,1066.767944
5.002000,-12.627000,1067.255981
6.527000,-11.224000,1064.389038
4.087000,-11.041000,1065.913940
3.294000,-12.871000,1065.791992
3.294000,-11.590000,1066.401978
4.209000,-10.614000,1064.999023
4.575000,-9.211000,1066.157959
4.514000,-12.627000,1065.853027
5.368000,-13.969000,1066.707031
5.978000,-10.065000,1064.572021
6.039000,-11.834000,1064.510986
3.965000,-12.139000,1065.670044
3.965000,-10.431000,1063.839966
5.673000,-11.895000,1065.120972
4.331000,-11.773000,1063.412964
3.294000,-10.553000,1064.876953
3.294000,-13.115000,1067.194946
3.294000,-12.139000,1066.707031
5.124000,-9.943000,1063.352051
3.965000,-10.309000,1064.572021
4.819000,-12.200000,1066.524048
5.734000,-12.078000,1066.524048
4.453000,-12.139000,1066.218994
.026000,-10.492000,1065.182007
6.222000,-12.322000,1068.048950
6.222000,-11.224000,1066.584961
6.222000,-13.908000,1066.463013
6.222000,-12.627000,1064.266968
4.514000,-10.797000,1066.157959
4.209000,-11.712000,1067.317017
4.392000,-10.309000,1065.974976
5.673000,-10.126000,1065.547974
5.673000,-11.529000,1065.487061
4.697000,-12.749000,1067.011963
6.161000,-11.346000,1065.547974
6.161000,-11.773000,1066.218994
4.392000,-10.126000,1064.755005
5.246000,-12.017000,1065.243042
4.270000,-9.638000,1065.303955
4.331000,-11.407000,1063.839966
4.331000,-11.346000,1067.255981
4.087000,-13.237000,1065.364990
5.124000,-13.786000,1066.890015
4.453000,-10.126000,1065.060059
4.209000,-10.919000,1065.364990
3.843000,-10.004000,1066.767944
3.843000,-13.054000,1068.109985
5.002000,-13.786000,1065.120972
3.538000,-9.455000,1065.060059
3.904000,-9.760000,1065.303955
4.331000,-14.823000,1066.524048
5.978000,-13.420000,1065.853027
5.002000,-11.346000,1067.134033
5.917000,-9.943000,1064.755005
5.063000,-12.688000,1065.120972
5.368000,-11.102000,1066.218994
4.392000,-13.359000,1067.561035
3.660000,-12.932000,1066.157959
3.660000,-9.455000,1064.816040
3.660000,-10.919000,1067.865967
4.453000,-11.163000,1065.426025
5.124000,-13.664000,1068.292969
5.429000,-13.054000,1064.145020
4.636000,-10.004000,1064.510986
5.246000,-10.919000,1064.389038
4.453000,-11.529000,1066.890015
5.307000,-11.163000,1066.707031
6.039000,-11.285000,1064.755005
4.819000,-10.614000,1065.730957
4.392000,-11.468000,1064.937988
4.758000,-12.505000,1067.561035
4.819000,-11.712000,1066.645996
4.819000,-8.967000,1064.755005
4.209000,-11.895000,1065.364990
4.331000,-9.943000,1067.134033
5.978000,-13.298000,1066.707031
5.307000,-11.834000,1064.510986
4.514000,-11.773000,1063.656982
5.734000,-12.810000,1064.876953
4.514000,-10.553000,1065.791992
4.209000,-12.932000,1064.816040
3.843000,-11.590000,1062.985962
3.782000,-11.712000,1063.473999
5.917000,-11.224000,1065.182007
5.917000,-11.773000,1065.547974
4.880000,-12.444000,1067.011963
4.453000,-11.651000,1066.036011
4.453000,-12.383000,1065.853027
5.856000,-12.566000,1064.999023
3.233000,-11.651000,1065.730957
6.405000,-11.346000,1063.779053
6.405000,-9.760000,1065.120972
5.368000,-11.102000,1064.999023
5.551000,-13.847000,1066.828979
4.453000,-12.017000,1066.097046
4.331000,-12.139000,1064.937988
4.087000,-11.346000,1065.120972
5.673000,-11.712000,1067.317017
2.867000,-13.725000,1068.475952
5.307000,-11.224000,1066.645996
5.368000,-9.272000,1065.426025
3.904000,-10.614000,1066.036011
5.490000,-13.908000,1065.426025
3.660000,-13.237000,1066.707031
5.307000,-8.906000,1063.473999
4.209000,-12.444000,1064.876953
4.209000,-12.322000,1065.426025
5.429000,-11.468000,1066.645996
5.429000,-10.370000,1063.595947
3.843000,-9.821000,1063.839966
4.758000,-11.224000,1063.779053
4.758000,-11.285000,1066.707031
2.989000,-11.651000,1066.767944
3.904000,-12.749000,1064.755005
6.100000,-10.797000,1065.060059
4.941000,-10.187000,1062.802979
5.063000,-11.529000,1065.426025
4.453000,-12.688000,1066.218994
4.087000,-10.675000,1065.303955
6.893000,-11.285000,1066.584961
6.893000,-11.041000,1065.913940
6.893000,-12.200000,1066.157959
5.246000,-11.285000,1067.500000
4.453000,-9.272000,1065.974976
5.429000,-11.163000,1065.182007
5.246000,-11.956000,1065.853027
2.745000,-11.102000,1065.303955
5.429000,-13.420000,1065.547974
3.660000,-10.736000,1065.547974
4.575000,-10.797000,1063.901001
6.161000,-12.993000,1066.218994
4.697000,-11.895000,1065.791992
6.771000,-12.688000,1064.022949
3.233000,-9.699000,1065.974976
3.904000,-10.675000,1065.120972
6.527000,-11.285000,1065.364990
6.527000,-10.736000,1064.633057
5.368000,-11.407000,1063.229980
5.368000,-11.895000,1065.364990
5.368000,-11.529000,1066.218994
4.575000,-9.699000,1065.853027
3.477000,-12.627000,1066.951050
4.453000,-10.187000,1065.547974
4.209000,-13.725000,1066.157959
4.209000,-11.468000,1066.584961
5.673000,-11.346000,1065.547974
2.928000,-10.675000,1068.232056
4.026000,-13.054000,1065.487061
5.124000,-10.370000,1064.449951
4.880000,-12.993000,1063.962036
4.819000,-11.529000,1064.937988
4.819000,-10.919000,1066.401978
5.429000,-11.529000,1065.547974
4.148000,-9.882000,1065.974976
5.307000,-10.919000,1064.145020
5.307000,-11.102000,1065.243042
5.307000,-10.736000,1064.083984
4.331000,-12.383000,1067.134033
4.819000,-12.444000,1066.157959
4.392000,-11.285000,1065.730957
4.636000,-9.943000,1065.791992
4.636000,-11.163000,1066.584961
5.246000,-10.614000,1065.853027
4.270000,-9.272000,1065.182007
4.392000,-11.346000,1064.999023
4.026000,-9.333000,1065.364990
3.660000,-9.394000,1066.340942
5.246000,-12.017000,1065.853027
4.514000,-11.529000,1067.011963
4.575000,-12.261000,1066.097046
6.405000,-10.858000,1065.426025
4.148000,-11.712000,1065.670044
4.148000,-10.309000,1064.449951
5.124000,-11.773000,1064.999023
5.917000,-13.054000,1066.097046
5.490000,-10.614000,1064.937988
4.758000,-11.834000,1066.340942
4.758000,-12.810000,1065.060059
5.551000,-11.834000,1064.999023
4.270000,-11.407000,1065.426025
4.270000,-11.651000,1065.913940
4.758000,-11.773000,1065.547974
4.758000,-12.627000,1064.816040
3.050000,-11.834000,1066.157959
5.856000,-12.322000,1065.182007
5.856000,-11.224000,1065.060059
5.856000,-12.322000,1064.328003
5.856000,-11.407000,1065.670044
4.087000,-12.322000,1065.303955
4.819000,-11.529000,1066.401978
5.978000,-11.407000,1064.510986
4.514000,-11.529000,1063.291016
5.185000,-12.627000,1064.999023
5.063000,-12.749000,1065.060059
4.514000,-10.431000,1064.449951
3.904000,-11.224000,1066.097046
5.307000,-12.566000,1065.182007
4.941000,-11.529000,1064.755005
3.660000,-13.603000,1066.218994
3.660000,-11.407000,1064.145020
3.599000,-10.675000,1065.364990
3.599000,-12.200000,1063.901001
5.368000,-10.248000,1063.962036
4.026000,-11.895000,1066.036011
4.087000,-11.956000,1066.157959
3.965000,-11.102000,1067.072998
5.002000,-11.041000,1066.340942
4.026000,-13.603000,1066.097046
5.429000,-11.712000,1066.890015
5.063000,-10.431000,1066.097046
3.782000,-13.054000,1066.097046
6.710000,-11.224000,1066.280029
5.002000,-11.407000,1062.985962
5.002000,-11.346000,1065.730957
3.538000,-12.200000,1063.779053
3.538000,-9.577000,1064.999023
4.880000,-10.858000,1065.120972
5.002000,-11.834000,1064.999023
5.002000,-12.322000,1065.243042
5.368000,-10.614000,1065.060059
3.782000,-10.370000,1066.401978
3.782000,-12.444000,1065.487061
3.782000,-12.566000,1065.426025
4.636000,-10.614000,1064.755005
4.148000,-10.004000,1065.670044
4.514000,-13.237000,1066.280029
4.514000,-11.712000,1065.364990
5.734000,-10.736000,1064.633057
5.063000,-12.993000,1067.255981
5.673000,-12.810000,1066.890015
4.880000,-11.102000,1065.609009
4.697000,-11.956000,1064.328003
5.124000, 5.124000,1065.609009
3.294000,-13.054000,1064.389038
5.124000,-10.553000,1065.791992
5.307000,-9.394000,1065.547974
4.026000,-11.285000,1064.755005
4.575000,-12.017000,1067.621948
4.575000,-12.261000,1064.083984
4.575000,-11.529000,1066.463013
3.843000,-12.993000,1064.937988
5.063000,-12.139000,1065.730957
4.636000,-10.126000,1065.303955
4.636000,-11.773000,1065.670044
4.636000,-10.431000,1065.182007
4.697000,-10.309000,1066.157959
4.270000,-12.871000,1065.243042
3.965000,-10.980000,1067.438965
5.856000,-10.919000,1064.328003
5.856000,-12.200000,1064.937988
5.856000,-12.505000,1066.584961
3.904000,-9.821000,1064.266968
4.209000,-10.370000,1066.280029
4.697000,-10.797000,1065.303955
4.697000,-10.980000,1066.890015
4.453000,-12.383000,1066.280029
4.880000,-12.261000,1065.243042
4.636000,-11.773000,1064.328003
4.087000,-10.614000,1066.401978
4.697000,-11.102000,1065.120972
5.917000,-12.261000,1065.182007
6.100000,-11.407000,1066.951050
4.148000,-10.919000,1066.340942
4.575000,-10.492000,1065.974976
3.965000,-12.261000,1066.036011
4.087000,-12.200000,1064.389038
5.551000,-8.113000,1066.828979
5.185000,-11.285000,1063.291016
4.575000,-11.590000,1065.547974
5.124000,-11.834000,1064.449951
5.490000,-12.139000,1066.524048
4.453000,-9.455000,1066.524048
4.453000,-11.346000,1065.730957
5.307000,-11.468000,1064.999023
3.111000,-12.932000,1065.547974
3.111000,-10.126000,1065.974976
5.429000,-12.322000,1064.572021
5.429000,-11.468000,1063.352051
4.636000,-11.712000,1063.535034
4.392000,-13.420000,1065.913940
4.636000,-10.187000,1063.535034
4.087000,-12.871000,1065.913940
5.002000,-10.980000,1064.816040
5.307000,-12.017000,1067.134033
5.307000,-9.638000,1068.048950
5.063000,-10.980000,1068.171021
5.063000,-9.882000,14.087000
5.063000,-12.017000,1065.182007
5.307000,-11.651000,1064.816040
4.453000,-12.200000,1065.974976
4.514000,-9.943000,1065.182007
5.734000,-10.553000,1066.036011
4.941000,-11.529000,1067.378052
5.063000,-12.200000,1065.974976
4.453000,-10.736000,1065.182007
4.697000,-13.054000,1065.609009
3.599000,-9.455000,1065.730957
5.551000,-12.383000,1065.182007
5.551000,-12.139000,1066.340942
3.782000,-9.272000,1065.120972
5.063000,-10.797000,1065.060059
5.063000,-10.309000,1064.389038
4.331000,-11.041000,1064.633057
5.124000,-12.749000,1066.280029
4.453000,-10.492000,1066.157959
3.660000,-10.614000,1063.595947
5.368000,-11.468000,1066.707031
4.453000,-10.553000,1066.097046
5.856000,-10.675000,1066.218994
5.795000,-10.858000,1066.890015
4.575000,-9.943000,1064.876953
2.806000,-11.468000,1065.670044
4.697000,-12.200000,1066.280029
5.124000,-11.468000,1066.218994
5.124000,-12.505000,1065.547974
4.514000,-11.041000,1066.036011
4.575000,-10.553000,1066.097046
4.514000,-11.651000,1067.194946
4.575000,-10.248000,1065.547974
5.368000,-13.847000,1066.401978
5.368000,-12.444000,1067.744019
5.368000,-12.566000,1065.364990
5.368000,-12.993000,1066.340942
5.368000,-13.298000,1066.340942
4.087000,-12.505000,1065.364990
5.307000,-11.651000,1067.621948
4.575000,-10.248000,1065.547974
4.575000,-10.553000,1064.328003
5.063000,-10.248000,1064.633057
5.063000,-11.407000,1065.853027
4.575000,-11.041000,1065.670044
4.148000,-11.895000,1065.303955
5.368000,-12.688000,1065.243042
3.843000,-12.017000,1066.767944
5.612000,-11.529000,1065.426025
4.514000,-11.041000,1064.145020
3.965000,-10.736000,1063.901001
4.392000,-11.712000,1065.120972
5.368000,-12.566000,1065.426025
4.819000,-10.858000,1065.974976
5.307000,-12.688000,1066.524048
5.307000,-9.821000,1063.901001
5.307000,-8.906000,1065.791992
3.355000,-11.407000,1066.280029
3.355000,-11.041000,1067.378052
3.355000,-11.346000,1064.876953
4.270000,-10.675000,1064.206055
5.307000,-11.712000,1065.487061
5.307000,-11.163000,1066.280029
4.575000,-11.895000,1066.890015
4.941000,-10.797000,1064.572021
3.904000,-11.224000,1066.463013
4.758000,-12.383000,1065.853027
4.758000,-11.529000,1064.876953
5.734000,-10.675000,1066.218994
5.368000,-11.224000,1064.510986
5.612000,-10.492000,1065.913940
4.758000,-12.017000,1065.060059
5.063000,-10.797000,1065.120972
5.185000,-10.553000,1063.535034
5.246000,-11.407000,1064.633057
5.002000,-12.444000,1064.816040
4.392000,-12.078000,1065.243042
5.002000,-10.370000,1064.328003
4.270000,-11.956000,1064.083984
4.331000,-10.370000,1065.730957
5.734000,-12.383000,1066.584961
4.880000,-11.956000,1065.974976
3.843000,-11.712000,1066.157959
3.843000,-11.651000,1064.449951
3.843000,-9.272000,1064.083984
3.843000,-10.553000,1064.572021
5.734000,-13.359000,1063.718018
6.039000,-10.736000,1065.060059
3.538000,-11.346000,1063.473999
3.538000,-11.468000,1064.693970
5.856000,-12.627000,1066.218994
5.124000,-13.298000,1064.816040
5.307000,-11.468000,1064.937988
3.782000,-10.675000,1065.609009
5.490000,-12.444000,1066.280029
4.697000,-11.468000,1064.816040
3.477000,-11.163000,1066.401978
5.490000,-12.139000,1064.449951
4.880000,-12.139000,1065.487061
5.063000,-12.993000,1066.890015
5.551000,-8.601000,1063.901001
4.758000,-14.030000,1066.401978
6.344000,-11.163000,1066.218994
3.538000,-12.627000,1067.561035
3.538000,-12.200000,1065.182007
3.721000,-11.346000,1064.449951
5.551000,-12.444000,1065.487061
6.405000,-8.296000,1062.864014
1.342000,-9.394000,1062.071045
4.209000,-13.786000,1065.853027
6.344000,-13.359000,1065.791992
4.392000,-11.895000,1067.378052
4.392000,-12.200000,1064.876953
3.721000,-11.102000,1066.767944
4.087000,-11.590000,1065.730957
5.429000,-12.688000,1064.206055
4.880000,-11.102000,1063.229980
5.856000,-8.174000,1064.145020
4.209000,-11.102000,1068.232056
5.795000,-9.516000,1068.902954
3.172000,-12.261000,1067.927002
2.745000,-13.237000,1066.767944
2.745000,-11.773000,1057.862061
6.649000,-10.858000,1064.937988
6.649000,-9.211000,1064.693970
4.270000,-10.919000,1067.561035
2.074000,-11.895000,1066.280029
2.074000,-7.564000,1066.707031
4.941000,-9.333000,1065.853027
4.209000,-12.993000,1066.767944
5.856000,-10.614000,1071.160034
5.551000,-10.492000,1066.036011
2.501000,-10.858000,1067.072998
4.209000,-10.126000,1060.119019
4.209000,-14.274000,1068.598022
4.575000,-11.285000,1065.426025
4.575000,-10.553000,1065.670044
5.307000,-12.078000,1065.609009
3.782000,-11.163000,1070.427979
4.087000,-11.224000,1064.755005
2.684000,-11.651000,1066.707031
6.954000,-13.420000,1066.584961
6.954000,-9.638000,1070.793945
2.989000,-9.089000,1063.535034
3.660000,-12.749000,1061.521973
5.063000,-11.773000,1069.452026
3.172000,-7.747000,1060.546021
3.111000,-13.481000,1067.865967
3.965000,-11.895000,1066.157959
3.172000,-10.065000,1064.022949
4.636000,-12.200000,1063.901001
4.636000,-10.065000,1064.266968
4.758000,-10.675000,1064.022949
4.148000,-12.078000,1066.645996
4.148000,-9.577000,1063.901001
6.344000,-11.590000,1066.218994
3.294000,-12.017000,1067.134033
3.965000,-10.370000,1068.598022
5.002000,-12.627000,1070.062012
3.416000,-8.784000,1066.767944
4.880000,-9.821000,1066.280029
4.880000,-13.237000,1064.755005
4.392000,-9.394000,1064.633057
4.758000,-11.712000,1064.328003
5.429000,-12.078000,1063.168945
5.124000,-10.370000,1062.437012
5.429000,-13.176000,1066.280029
5.429000,-12.505000,1065.974976
4.453000,-9.333000,1064.937988
4.453000,-12.383000,1066.645996
5.063000,-11.895000,1066.890015
4.514000,-11.651000,1065.670044
4.453000,-12.505000,1065.670044
4.819000,-9.333000,1065.853027
5.429000,-12.932000,1064.816040
4.148000,-12.383000,1065.853027
5.185000,-11.895000,1063.595947
5.673000,-12.749000,1065.426025
5.673000,-9.760000,1065.243042
5.673000,-10.614000,1065.182007
5.673000,-12.627000,1067.134033
3.782000,-10.736000,1064.449951
5.063000,-10.736000,1065.913940
5.063000,-10.736000,1065.730957
5.063000,-12.444000,1065.060059
4.941000,-12.383000,1064.999023
4.941000,-11.468000,1064.449951
3.416000,-10.004000,1067.011963
4.270000,-11.590000,1067.011963
4.270000,-10.004000,1065.060059
5.673000,-12.688000,1065.303955
5.185000,-12.444000,1065.243042
5.185000,-12.322000,1064.510986
5.795000,-10.858000,1065.243042